1|55|1244|0|0|0|1460737|720|1280
0|660|124|0|0|0|1461305|720|1280
1|660|124|0|0|0|1461307|720|1280
0|55|1244|0|0|0|1461721|720|1280
1|55|1244|0|0|0|1461721|720|1280
0|660|124|0|0|0|1462289|720|1280
1|660|124|0|0|0|1462290|720|1280
0|55|1244|0|0|0|1462704|720|1280
1|55|1244|0|0|0|1462706|720|1280
0|660|124|0|0|0|1463274|720|1280
1|660|124|0|0|0|1463274|720|1280
0|55|1244|0|0|0|1463688|720|1280
1|55|1244|0|0|0|1463688|720|1280
0|660|124|0|0|0|1464256|720|1280
1|660|124|0|0|0|1464258|720|1280
0|55|1244|0|0|0|1464672|720|1280
1|55|1244|0|0|0|1464672|720|1280
0|660|124|0|0|0|1465240|720|1280
1|660|124|0|0|0|1465242|720|1280
0|55|1244|0|0|0|1465657|720|1280
1|55|1244|0|0|0|1465657|720|1280
0|660|124|0|0|0|1466226|720|1280
1|660|124|0|0|0|1466226|720|1280
0|55|1244|0|0|0|1466640|720|1280
1|55|1244|0|0|0|1466640|720|1280
0|660|124|0|0|0|1467209|720|1280
1|660|124|0|0|0|1467209|720|1280
0|55|1244|0|0|0|1467623|720|1280
1|55|1244|0|0|0|1467623|720|1280
0|660|124|0|0|0|1468191|720|1280
1|660|124|0|0|0|1468193|720|1280
0|55|1244|0|0|0|1468606|720|1280
1|55|1244|0|0|0|1468608|720|1280
0|660|124|0|0|0|1469176|720|1280
1|660|124|0|0|0|1469176|720|1280
0|55|1244|0|0|0|1469590|720|1280
1|55|1244|0|0|0|1469591|720|1280
0|660|124|0|0|0|1470160|720|1280
1|660|124|0|0|0|1470161|720|1280
0|55|1244|0|0|0|1470574|720|1280
1|55|1244|0|0|0|1470576|720|1280
0|660|124|0|0|0|1471143|720|1280
1|660|124|0|0|0|1471145|720|1280
0|55|1244|0|0|0|1471559|720|1280
1|55|1244|0|0|0|1471560|720|1280
0|660|124|0|0|0|1472129|720|1280
1|660|124|0|0|0|1472129|720|1280
0|55|1244|0|0|0|1472543|720|1280
1|55|1244|0|0|0|1472545|720|1280
0|660|124|0|0|0|1473113|720|1280
1|660|124|0|0|0|1473113|720|1280
0|55|1244|0|0|0|1473527|720|1280
1|55|1244|0|0|0|1473529|720|1280
0|660|124|0|0|0|1474096|720|1280
1|660|124|0|0|0|1474097|720|1280
0|55|1244|0|0|0|1474512|720|1280
1|55|1244|0|0|0|1474512|720|1280
0|660|124|0|0|0|1475080|720|1280
1|660|124|0|0|0|1475082|720|1280
0|55|1244|0|0|0|1475496|720|1280
1|55|1244|0|0|0|1475496|720|1280
0|660|124|0|0|0|1476065|720|1280
1|660|124|0|0|0|1476065|720|1280
0|55|1244|0|0|0|1476480|720|1280
1|55|1244|0|0|0|1476480|720|1280
0|660|124|0|0|0|1477049|720|1280
1|660|124|0|0|0|1477049|720|1280
0|55|1244|0|0|0|1477464|720|1280
1|55|1244|0|0|0|1477464|720|1280
0|660|124|0|0|0|1478032|720|1280
1|660|124|0|0|0|1478034|720|1280
0|55|1244|0|0|0|1478447|720|1280
1|55|1244|0|0|0|1478449|720|1280
0|660|124|0|0|0|1479017|720|1280
1|660|124|0|0|0|1479018|720|1280
0|55|1244|0|0|0|1479432|720|1280
1|55|1244|0|0|0|1479432|720|1280
0|660|124|0|0|0|1480001|720|1280
1|660|124|0|0|0|1480001|720|1280
0|55|1244|0|0|0|1480415|720|1280
1|55|1244|0|0|0|1480416|720|1280
0|660|124|0|0|0|1480984|720|1280
1|660|124|0|0|0|1480986|720|1280
0|55|1244|0|0|0|1481400|720|1280
1|55|1244|0|0|0|1481402|720|1280
0|660|124|0|0|0|1481970|720|1280
1|660|124|0|0|0|1481970|720|1280
0|55|1244|0|0|0|1482384|720|1280
1|55|1244|0|0|0|1482386|720|1280
0|660|124|0|0|0|1482954|720|1280
1|660|124|0|0|0|1482954|720|1280
0|55|1244|0|0|0|1483368|720|1280
1|55|1244|0|0|0|1483370|720|1280
0|660|124|0|0|0|1483937|720|1280
1|660|124|0|0|0|1483939|720|1280
0|55|1244|0|0|0|1484353|720|1280
1|55|1244|0|0|0|1484355|720|1280
0|660|124|0|0|0|1484923|720|1280
1|660|124|0|0|0|1484923|720|1280
0|55|1244|0|0|0|1485337|720|1280
1|55|1244|0|0|0|1485340|720|1280
0|660|124|0|0|0|1485907|720|1280
1|660|124|0|0|0|1485907|720|1280
0|55|1244|0|0|0|1486322|720|1280
1|55|1244|0|0|0|1486322|720|1280
0|660|124|0|0|0|1486891|720|1280
1|660|124|0|0|0|1486891|720|1280
0|55|1244|0|0|0|1487305|720|1280
1|55|1244|0|0|0|1487306|720|1280
0|660|124|0|0|0|1487874|720|1280
1|660|124|0|0|0|1487874|720|1280
0|55|1244|0|0|0|1488288|720|1280
1|55|1244|0|0|0|1488290|720|1280
0|660|124|0|0|0|1488857|720|1280
1|660|124|0|0|0|1488858|720|1280
0|55|1244|0|0|0|1489273|720|1280
1|55|1244|0|0|0|1489273|720|1280
0|660|124|0|0|0|1489841|720|1280
1|660|124|0|0|0|1489843|720|1280
0|55|1244|0|0|0|1490257|720|1280
1|55|1244|0|0|0|1490259|720|1280
0|660|124|0|0|0|1490827|720|1280
1|660|124|0|0|0|1490827|720|1280
0|55|1244|0|0|0|1491241|720|1280
1|55|1244|0|0|0|1491243|720|1280
0|660|124|0|0|0|1491810|720|1280
1|660|124|0|0|0|1491812|720|1280
0|55|1244|0|0|0|1492225|720|1280
1|55|1244|0|0|0|1492227|720|1280
0|660|124|0|0|0|1492795|720|1280
1|660|124|0|0|0|1492795|720|1280
0|55|1244|0|0|0|1493209|720|1280
1|55|1244|0|0|0|1493209|720|1280
0|660|124|0|0|0|1493777|720|1280
1|660|124|0|0|0|1493779|720|1280
0|55|1244|0|0|0|1494193|720|1280
1|55|1244|0|0|0|1494193|720|1280
0|660|124|0|0|0|1494761|720|1280
1|660|124|0|0|0|1494762|720|1280
0|55|1244|0|0|0|1495176|720|1280
1|55|1244|0|0|0|1495178|720|1280
0|660|124|0|0|0|1495745|720|1280
1|660|124|0|0|0|1495747|720|1280
0|55|1244|0|0|0|1496161|720|1280
1|55|1244|0|0|0|1496162|720|1280
0|660|124|0|0|0|1496731|720|1280
1|660|124|0|0|0|1496731|720|1280
0|55|1244|0|0|0|1497145|720|1280
1|55|1244|0|0|0|1497147|720|1280
0|660|124|0|0|0|1497715|720|1280
1|660|124|0|0|0|1497715|720|1280
0|55|1244|0|0|0|1498129|720|1280
1|55|1244|0|0|0|1498130|720|1280
0|660|124|0|0|0|1498699|720|1280
1|660|124|0|0|0|1498699|720|1280
0|55|1244|0|0|0|1499112|720|1280
1|55|1244|0|0|0|1499114|720|1280
0|660|124|0|0|0|1499681|720|1280
1|660|124|0|0|0|1499682|720|1280
0|55|1244|0|0|0|1500097|720|1280
1|55|1244|0|0|0|1500097|720|1280
0|660|124|0|0|0|1500665|720|1280
1|660|124|0|0|0|1500667|720|1280
0|55|1244|0|0|0|1501081|720|1280
1|55|1244|0|0|0|1501081|720|1280
0|660|124|0|0|0|1501649|720|1280
1|660|124|0|0|0|1501650|720|1280
0|55|1244|0|0|0|1502064|720|1280
1|55|1244|0|0|0|1502065|720|1280
0|660|124|0|0|0|1502632|720|1280
1|660|124|0|0|0|1502634|720|1280
0|55|1244|0|0|0|1503048|720|1280
1|55|1244|0|0|0|1503049|720|1280
0|660|124|0|0|0|1503617|720|1280
1|660|124|0|0|0|1503618|720|1280
0|55|1244|0|0|0|1504032|720|1280
1|55|1244|0|0|0|1504034|720|1280
0|660|124|0|0|0|1504601|720|1280
1|660|124|0|0|0|1504603|720|1280
0|55|1244|0|0|0|1505018|720|1280
1|55|1244|0|0|0|1505018|720|1280
0|660|124|0|0|0|1505587|720|1280
1|660|124|0|0|0|1505587|720|1280
0|55|1244|0|0|0|1506002|720|1280
1|55|1244|0|0|0|1506002|720|1280
0|660|124|0|0|0|1506570|720|1280
1|660|124|0|0|0|1506572|720|1280
0|55|1244|0|0|0|1506986|720|1280
1|55|1244|0|0|0|1506987|720|1280
0|660|124|0|0|0|1507556|720|1280
1|660|124|0|0|0|1507556|720|1280
0|55|1244|0|0|0|1507969|720|1280
1|55|1244|0|0|0|1507971|720|1280
0|660|124|0|0|0|1508539|720|1280
1|660|124|0|0|0|1508539|720|1280
0|55|1244|0|0|0|1508953|720|1280
1|55|1244|0|0|0|1508955|720|1280
0|660|124|0|0|0|1509522|720|1280
1|660|124|0|0|0|1509524|720|1280
0|55|1244|0|0|0|1509938|720|1280
1|55|1244|0|0|0|1509940|720|1280
0|660|124|0|0|0|1510507|720|1280
1|660|124|0|0|0|1510508|720|1280
0|55|1244|0|0|0|1510923|720|1280
1|55|1244|0|0|0|1510923|720|1280
0|660|124|0|0|0|1511491|720|1280
1|660|124|0|0|0|1511493|720|1280
0|55|1244|0|0|0|1511907|720|1280
1|55|1244|0|0|0|1511907|720|1280
0|660|124|0|0|0|1512476|720|1280
1|660|124|0|0|0|1512476|720|1280
0|55|1244|0|0|0|1512890|720|1280
1|55|1244|0|0|0|1512890|720|1280
0|660|124|0|0|0|1513458|720|1280
1|660|124|0|0|0|1513460|720|1280
0|55|1244|0|0|0|1513874|720|1280
1|55|1244|0|0|0|1513874|720|1280
0|660|124|0|0|0|1514442|720|1280
1|660|124|0|0|0|1514443|720|1280
0|55|1244|0|0|0|1514857|720|1280
1|55|1244|0|0|0|1514857|720|1280
0|660|124|0|0|0|1515426|720|1280
1|660|124|0|0|0|1515426|720|1280
0|55|1244|0|0|0|1515840|720|1280
1|55|1244|0|0|0|1515840|720|1280
0|660|124|0|0|0|1516409|720|1280
1|660|124|0|0|0|1516409|720|1280
0|55|1244|0|0|0|1516823|720|1280
1|55|1244|0|0|0|1516823|720|1280
0|660|124|0|0|0|1517391|720|1280
1|660|124|0|0|0|1517393|720|1280
0|55|1244|0|0|0|1517806|720|1280
1|55|1244|0|0|0|1517808|720|1280
0|660|124|0|0|0|1518375|720|1280
1|660|124|0|0|0|1518376|720|1280
0|55|1244|0|0|0|1518790|720|1280
1|55|1244|0|0|0|1518790|720|1280
0|660|124|0|0|0|1519358|720|1280
1|660|124|0|0|0|1519360|720|1280
0|55|1244|0|0|0|1519774|720|1280
1|55|1244|0|0|0|1519776|720|1280
0|660|124|0|0|0|1520343|720|1280
1|660|124|0|0|0|1520345|720|1280
0|55|1244|0|0|0|1520758|720|1280
1|55|1244|0|0|0|1520760|720|1280
0|660|124|0|0|0|1521328|720|1280
1|660|124|0|0|0|1521328|720|1280
0|55|1244|0|0|0|1521741|720|1280
1|55|1244|0|0|0|1521743|720|1280
0|660|124|0|0|0|1522310|720|1280
1|660|124|0|0|0|1522312|720|1280
0|55|1244|0|0|0|1522726|720|1280
1|55|1244|0|0|0|1522726|720|1280
0|660|124|0|0|0|1523294|720|1280
1|660|124|0|0|0|1523296|720|1280
0|55|1244|0|0|0|1523710|720|1280
1|55|1244|0|0|0|1523710|720|1280
0|660|124|0|0|0|1524278|720|1280
1|660|124|0|0|0|1524280|720|1280
0|55|1244|0|0|0|1524694|720|1280
1|55|1244|0|0|0|1524696|720|1280
0|660|124|0|0|0|1525263|720|1280
1|660|124|0|0|0|1525266|720|1280
0|55|1244|0|0|0|1525680|720|1280
1|55|1244|0|0|0|1525680|720|1280
0|660|124|0|0|0|1526249|720|1280
1|660|124|0|0|0|1526249|720|1280
0|55|1244|0|0|0|1526663|720|1280
1|55|1244|0|0|0|1526665|720|1280
0|660|124|0|0|0|1527232|720|1280
1|660|124|0|0|0|1527233|720|1280
0|55|1244|0|0|0|1527648|720|1280
1|55|1244|0|0|0|1527648|720|1280
0|660|124|0|0|0|1528217|720|1280
1|660|124|0|0|0|1528217|720|1280
0|55|1244|0|0|0|1528630|720|1280
1|55|1244|0|0|0|1528632|720|1280
0|660|124|0|0|0|1529199|720|1280
1|660|124|0|0|0|1529201|720|1280
0|55|1244|0|0|0|1529614|720|1280
1|55|1244|0|0|0|1529616|720|1280
0|660|124|0|0|0|1530183|720|1280
1|660|124|0|0|0|1530184|720|1280
0|55|1244|0|0|0|1530598|720|1280
1|55|1244|0|0|0|1530600|720|1280
0|660|124|0|0|0|1531167|720|1280
1|660|124|0|0|0|1531169|720|1280
0|55|1244|0|0|0|1531582|720|1280
1|55|1244|0|0|0|1531584|720|1280
0|660|124|0|0|0|1532152|720|1280
1|660|124|0|0|0|1532152|720|1280
0|55|1244|0|0|0|1532566|720|1280
1|55|1244|0|0|0|1532568|720|1280
0|660|124|0|0|0|1533136|720|1280
1|660|124|0|0|0|1533136|720|1280
0|55|1244|0|0|0|1533551|720|1280
1|55|1244|0|0|0|1533551|720|1280
0|660|124|0|0|0|1534120|720|1280
1|660|124|0|0|0|1534120|720|1280
0|55|1244|0|0|0|1534534|720|1280
1|55|1244|0|0|0|1534535|720|1280
0|660|124|0|0|0|1535103|720|1280
1|660|124|0|0|0|1535103|720|1280
0|55|1244|0|0|0|1535517|720|1280
1|55|1244|0|0|0|1535517|720|1280
0|660|124|0|0|0|1536085|720|1280
1|660|124|0|0|0|1536086|720|1280
0|55|1244|0|0|0|1536500|720|1280
1|55|1244|0|0|0|1536502|720|1280
0|660|124|0|0|0|1537070|720|1280
1|660|124|0|0|0|1537070|720|1280
0|55|1244|0|0|0|1537484|720|1280
1|55|1244|0|0|0|1537484|720|1280
0|660|124|0|0|0|1538053|720|1280
1|660|124|0|0|0|1538053|720|1280
0|55|1244|0|0|0|1538467|720|1280
1|55|1244|0|0|0|1538467|720|1280
0|660|124|0|0|0|1539035|720|1280
1|660|124|0|0|0|1539037|720|1280
0|55|1244|0|0|0|1539451|720|1280
1|55|1244|0|0|0|1539451|720|1280
0|660|124|0|0|0|1540019|720|1280
1|660|124|0|0|0|1540021|720|1280
0|55|1244|0|0|0|1540434|720|1280
1|55|1244|0|0|0|1540436|720|1280
0|660|124|0|0|0|1541003|720|1280
1|660|124|0|0|0|1541005|720|1280
0|55|1244|0|0|0|1541419|720|1280
1|55|1244|0|0|0|1541420|720|1280
0|660|124|0|0|0|1541988|720|1280
1|660|124|0|0|0|1541989|720|1280
0|55|1244|0|0|0|1542404|720|1280
1|55|1244|0|0|0|1542404|720|1280
0|660|124|0|0|0|1542973|720|1280
1|660|124|0|0|0|1542973|720|1280
0|55|1244|0|0|0|1543386|720|1280
1|55|1244|0|0|0|1543388|720|1280
0|660|124|0|0|0|1543956|720|1280
1|660|124|0|0|0|1543956|720|1280
0|55|1244|0|0|0|1544370|720|1280
1|55|1244|0|0|0|1544371|720|1280
0|660|124|0|0|0|1544939|720|1280
1|660|124|0|0|0|1544941|720|1280
0|55|1244|0|0|0|1545355|720|1280
1|55|1244|0|0|0|1545355|720|1280
0|660|124|0|0|0|1545923|720|1280
1|660|124|0|0|0|1545925|720|1280
0|55|1244|0|0|0|1546339|720|1280
1|55|1244|0|0|0|1546341|720|1280
0|660|124|0|0|0|1546909|720|1280
1|660|124|0|0|0|1546909|720|1280
0|55|1244|0|0|0|1547323|720|1280
1|55|1244|0|0|0|1547324|720|1280
0|660|124|0|0|0|1547892|720|1280
1|660|124|0|0|0|1547893|720|1280
0|55|1244|0|0|0|1548308|720|1280
1|55|1244|0|0|0|1548308|720|1280
0|660|124|0|0|0|1548876|720|1280
1|660|124|0|0|0|1548878|720|1280
0|55|1244|0|0|0|1549293|720|1280
1|55|1244|0|0|0|1549293|720|1280
0|660|124|0|0|0|1549861|720|1280
1|660|124|0|0|0|1549862|720|1280
0|55|1244|0|0|0|1550276|720|1280
1|55|1244|0|0|0|1550278|720|1280
0|660|124|0|0|0|1550846|720|1280
1|660|124|0|0|0|1550846|720|1280
0|55|1244|0|0|0|1551260|720|1280
1|55|1244|0|0|0|1551260|720|1280
0|660|124|0|0|0|1551828|720|1280
1|660|124|0|0|0|1551829|720|1280
0|55|1244|0|0|0|1552244|720|1280
1|55|1244|0|0|0|1552244|720|1280
0|660|124|0|0|0|1552813|720|1280
1|660|124|0|0|0|1552813|720|1280
0|55|1244|0|0|0|1553228|720|1280
1|55|1244|0|0|0|1553228|720|1280
0|660|124|0|0|0|1553797|720|1280
1|660|124|0|0|0|1553797|720|1280
0|55|1244|0|0|0|1554211|720|1280
1|55|1244|0|0|0|1554212|720|1280
0|660|124|0|0|0|1554780|720|1280
1|660|124|0|0|0|1554782|720|1280
0|55|1244|0|0|0|1555196|720|1280
1|55|1244|0|0|0|1555197|720|1280
0|660|124|0|0|0|1555766|720|1280
1|660|124|0|0|0|1555766|720|1280
0|55|1244|0|0|0|1556179|720|1280
1|55|1244|0|0|0|1556180|720|1280
0|660|124|0|0|0|1556748|720|1280
1|660|124|0|0|0|1556750|720|1280
0|55|1244|0|0|0|1557163|720|1280
1|55|1244|0|0|0|1557165|720|1280
0|660|124|0|0|0|1557733|720|1280
1|660|124|0|0|0|1557733|720|1280
0|55|1244|0|0|0|1558147|720|1280
1|55|1244|0|0|0|1558148|720|1280
0|660|124|0|0|0|1558716|720|1280
1|660|124|0|0|0|1558718|720|1280
0|55|1244|0|0|0|1559132|720|1280
1|55|1244|0|0|0|1559132|720|1280
0|660|124|0|0|0|1559701|720|1280
1|660|124|0|0|0|1559701|720|1280
0|55|1244|0|0|0|1560116|720|1280
1|55|1244|0|0|0|1560116|720|1280
0|660|124|0|0|0|1560684|720|1280
1|660|124|0|0|0|1560686|720|1280
0|55|1244|0|0|0|1561100|720|1280
1|55|1244|0|0|0|1561103|720|1280
0|660|124|0|0|0|1561669|720|1280
1|660|124|0|0|0|1561671|720|1280
0|55|1244|0|0|0|1562086|720|1280
1|55|1244|0|0|0|1562086|720|1280
0|660|124|0|0|0|1562655|720|1280
1|660|124|0|0|0|1562655|720|1280
0|55|1244|0|0|0|1563069|720|1280
1|55|1244|0|0|0|1563070|720|1280
0|660|124|0|0|0|1563638|720|1280
1|660|124|0|0|0|1563640|720|1280
0|55|1244|0|0|0|1564054|720|1280
1|55|1244|0|0|0|1564054|720|1280
0|660|124|0|0|0|1564623|720|1280
1|660|124|0|0|0|1564623|720|1280
0|55|1244|0|0|0|1565037|720|1280
1|55|1244|0|0|0|1565037|720|1280
0|660|124|0|0|0|1565605|720|1280
1|660|124|0|0|0|1565606|720|1280
0|55|1244|0|0|0|1566020|720|1280
1|55|1244|0|0|0|1566022|720|1280
0|660|124|0|0|0|1566590|720|1280
1|660|124|0|0|0|1566590|720|1280
0|55|1244|0|0|0|1567004|720|1280
1|55|1244|0|0|0|1567004|720|1280
0|660|124|0|0|0|1567572|720|1280
1|660|124|0|0|0|1567574|720|1280
0|55|1244|0|0|0|1567987|720|1280
1|55|1244|0|0|0|1567989|720|1280
0|660|124|0|0|0|1568556|720|1280
1|660|124|0|0|0|1568557|720|1280
0|55|1244|0|0|0|1568972|720|1280
1|55|1244|0|0|0|1568972|720|1280
0|660|124|0|0|0|1569541|720|1280
1|660|124|0|0|0|1569541|720|1280
0|55|1244|0|0|0|1569955|720|1280
1|55|1244|0|0|0|1569955|720|1280
0|660|124|0|0|0|1570524|720|1280
1|660|124|0|0|0|1570524|720|1280
0|55|1244|0|0|0|1570938|720|1280
1|55|1244|0|0|0|1570938|720|1280
0|660|124|0|0|0|1571507|720|1280
1|660|124|0|0|0|1571507|720|1280
0|55|1244|0|0|0|1571920|720|1280
1|55|1244|0|0|0|1571922|720|1280
0|660|124|0|0|0|1572489|720|1280
1|660|124|0|0|0|1572490|720|1280
0|55|1244|0|0|0|1572905|720|1280
1|55|1244|0|0|0|1572905|720|1280
0|660|124|0|0|0|1573474|720|1280
1|660|124|0|0|0|1573474|720|1280
0|55|1244|0|0|0|1573888|720|1280
1|55|1244|0|0|0|1573889|720|1280
0|660|124|0|0|0|1574457|720|1280
1|660|124|0|0|0|1574460|720|1280
0|55|1244|0|0|0|1574873|720|1280
1|55|1244|0|0|0|1574875|720|1280
0|660|124|0|0|0|1575442|720|1280
1|660|124|0|0|0|1575444|720|1280
0|55|1244|0|0|0|1575858|720|1280
1|55|1244|0|0|0|1575860|720|1280
0|660|124|0|0|0|1576427|720|1280
1|660|124|0|0|0|1576428|720|1280
0|55|1244|0|0|0|1576842|720|1280
1|55|1244|0|0|0|1576842|720|1280
0|660|124|0|0|0|1577411|720|1280
1|660|124|0|0|0|1577411|720|1280
0|55|1244|0|0|0|1577825|720|1280
1|55|1244|0|0|0|1577827|720|1280
0|660|124|0|0|0|1578395|720|1280
1|660|124|0|0|0|1578395|720|1280
0|55|1244|0|0|0|1578809|720|1280
1|55|1244|0|0|0|1578809|720|1280
0|660|124|0|0|0|1579377|720|1280
1|660|124|0|0|0|1579379|720|1280
0|55|1244|0|0|0|1579794|720|1280
1|55|1244|0|0|0|1579794|720|1280
0|660|124|0|0|0|1580362|720|1280
1|660|124|0|0|0|1580364|720|1280
0|55|1244|0|0|0|1580778|720|1280
1|55|1244|0|0|0|1580780|720|1280
0|660|124|0|0|0|1581348|720|1280
1|660|124|0|0|0|1581348|720|1280
0|55|1244|0|0|0|1581762|720|1280
1|55|1244|0|0|0|1581763|720|1280
0|660|124|0|0|0|1582331|720|1280
1|660|124|0|0|0|1582334|720|1280
0|55|1244|0|0|0|1582748|720|1280
1|55|1244|0|0|0|1582748|720|1280
0|660|124|0|0|0|1583317|720|1280
1|660|124|0|0|0|1583317|720|1280
0|55|1244|0|0|0|1583732|720|1280
1|55|1244|0|0|0|1583732|720|1280
0|660|124|0|0|0|1584300|720|1280
1|660|124|0|0|0|1584301|720|1280
0|55|1244|0|0|0|1584716|720|1280
1|55|1244|0|0|0|1584716|720|1280
0|660|124|0|0|0|1585285|720|1280
1|660|124|0|0|0|1585285|720|1280
0|55|1244|0|0|0|1585698|720|1280
1|55|1244|0|0|0|1585700|720|1280
0|660|124|0|0|0|1586268|720|1280
1|660|124|0|0|0|1586269|720|1280
0|55|1244|0|0|0|1586683|720|1280
1|55|1244|0|0|0|1586683|720|1280
0|660|124|0|0|0|1587252|720|1280
1|660|124|0|0|0|1587252|720|1280
0|55|1244|0|0|0|1587667|720|1280
1|55|1244|0|0|0|1587667|720|1280
0|660|124|0|0|0|1588236|720|1280
1|660|124|0|0|0|1588236|720|1280
0|55|1244|0|0|0|1588651|720|1280
1|55|1244|0|0|0|1588651|720|1280
0|660|124|0|0|0|1589219|720|1280
1|660|124|0|0|0|1589221|720|1280
0|55|1244|0|0|0|1589635|720|1280
1|55|1244|0|0|0|1589637|720|1280
0|660|124|0|0|0|1590205|720|1280
1|660|124|0|0|0|1590205|720|1280
0|55|1244|0|0|0|1590619|720|1280
1|55|1244|0|0|0|1590621|720|1280
0|660|124|0|0|0|1591189|720|1280
1|660|124|0|0|0|1591189|720|1280
0|55|1244|0|0|0|1591603|720|1280
1|55|1244|0|0|0|1591603|720|1280
0|660|124|0|0|0|1592172|720|1280
1|660|124|0|0|0|1592172|720|1280
0|55|1244|0|0|0|1592586|720|1280
1|55|1244|0|0|0|1592587|720|1280
0|660|124|0|0|0|1593155|720|1280
1|660|124|0|0|0|1593157|720|1280
0|55|1244|0|0|0|1593571|720|1280
1|55|1244|0|0|0|1593571|720|1280
0|660|124|0|0|0|1594140|720|1280
1|660|124|0|0|0|1594140|720|1280
0|55|1244|0|0|0|1594553|720|1280
1|55|1244|0|0|0|1594555|720|1280
0|660|124|0|0|0|1595123|720|1280
1|660|124|0|0|0|1595123|720|1280
0|55|1244|0|0|0|1595537|720|1280
1|55|1244|0|0|0|1595539|720|1280
0|660|124|0|0|0|1596106|720|1280
1|660|124|0|0|0|1596108|720|1280
0|55|1244|0|0|0|1596522|720|1280
1|55|1244|0|0|0|1596523|720|1280
0|660|124|0|0|0|1597091|720|1280
1|660|124|0|0|0|1597093|720|1280
0|55|1244|0|0|0|1597506|720|1280
1|55|1244|0|0|0|1597508|720|1280
0|660|124|0|0|0|1598075|720|1280
1|660|124|0|0|0|1598078|720|1280
0|55|1244|0|0|0|1598492|720|1280
1|55|1244|0|0|0|1598493|720|1280
0|660|124|0|0|0|1599061|720|1280
1|660|124|0|0|0|1599063|720|1280
0|55|1244|0|0|0|1599477|720|1280
1|55|1244|0|0|0|1599478|720|1280
0|660|124|0|0|0|1600047|720|1280
1|660|124|0|0|0|1600047|720|1280
0|55|1244|0|0|0|1600461|720|1280
1|55|1244|0|0|0|1600462|720|1280
0|660|124|0|0|0|1601030|720|1280
1|660|124|0|0|0|1601031|720|1280
0|55|1244|0|0|0|1601445|720|1280
1|55|1244|0|0|0|1601445|720|1280
0|660|124|0|0|0|1602013|720|1280
1|660|124|0|0|0|1602014|720|1280
0|55|1244|0|0|0|1602428|720|1280
1|55|1244|0|0|0|1602430|720|1280
0|660|124|0|0|0|1602998|720|1280
1|660|124|0|0|0|1602998|720|1280
0|55|1244|0|0|0|1603413|720|1280
1|55|1244|0|0|0|1603413|720|1280
0|660|124|0|0|0|1603982|720|1280
1|660|124|0|0|0|1603983|720|1280
0|55|1244|0|0|0|1604396|720|1280
1|55|1244|0|0|0|1604398|720|1280
0|660|124|0|0|0|1604966|720|1280
1|660|124|0|0|0|1604966|720|1280
0|55|1244|0|0|0|1605379|720|1280
1|55|1244|0|0|0|1605380|720|1280
0|660|124|0|0|0|1605949|720|1280
1|660|124|0|0|0|1605949|720|1280
0|55|1244|0|0|0|1606362|720|1280
1|55|1244|0|0|0|1606364|720|1280
0|660|124|0|0|0|1606932|720|1280
1|660|124|0|0|0|1606932|720|1280
0|55|1244|0|0|0|1607347|720|1280
1|55|1244|0|0|0|1607347|720|1280
0|660|124|0|0|0|1607915|720|1280
1|660|124|0|0|0|1607917|720|1280
0|55|1244|0|0|0|1608331|720|1280
1|55|1244|0|0|0|1608331|720|1280
0|660|124|0|0|0|1608899|720|1280
1|660|124|0|0|0|1608902|720|1280
0|55|1244|0|0|0|1609316|720|1280
1|55|1244|0|0|0|1609316|720|1280
0|660|124|0|0|0|1609885|720|1280
1|660|124|0|0|0|1609885|720|1280
0|55|1244|0|0|0|1610299|720|1280
1|55|1244|0|0|0|1610299|720|1280
0|660|124|0|0|0|1610867|720|1280
1|660|124|0|0|0|1610869|720|1280
0|55|1244|0|0|0|1611283|720|1280
1|55|1244|0|0|0|1611284|720|1280
0|660|124|0|0|0|1611852|720|1280
1|660|124|0|0|0|1611854|720|1280
0|55|1244|0|0|0|1612268|720|1280
1|55|1244|0|0|0|1612268|720|1280
0|660|124|0|0|0|1612837|720|1280
1|660|124|0|0|0|1612837|720|1280
0|55|1244|0|0|0|1613250|720|1280
1|55|1244|0|0|0|1613253|720|1280
0|660|124|0|0|0|1613820|720|1280
1|660|124|0|0|0|1613820|720|1280
0|55|1244|0|0|0|1614234|720|1280
1|55|1244|0|0|0|1614236|720|1280
0|660|124|0|0|0|1614803|720|1280
1|660|124|0|0|0|1614805|720|1280
0|55|1244|0|0|0|1615219|720|1280
1|55|1244|0|0|0|1615219|720|1280
0|660|124|0|0|0|1615788|720|1280
1|660|124|0|0|0|1615788|720|1280
0|55|1244|0|0|0|1616201|720|1280
1|55|1244|0|0|0|1616202|720|1280
0|660|124|0|0|0|1616770|720|1280
1|660|124|0|0|0|1616772|720|1280
0|55|1244|0|0|0|1617186|720|1280
1|55|1244|0|0|0|1617188|720|1280
0|660|124|0|0|0|1617755|720|1280
1|660|124|0|0|0|1617757|720|1280
0|55|1244|0|0|0|1618172|720|1280
1|55|1244|0|0|0|1618172|720|1280
0|660|124|0|0|0|1618740|720|1280
1|660|124|0|0|0|1618741|720|1280
0|55|1244|0|0|0|1619156|720|1280
1|55|1244|0|0|0|1619156|720|1280
0|660|124|0|0|0|1619724|720|1280
1|660|124|0|0|0|1619725|720|1280
0|55|1244|0|0|0|1620140|720|1280
1|55|1244|0|0|0|1620140|720|1280
0|660|124|0|0|0|1620708|720|1280
1|660|124|0|0|0|1620709|720|1280
