0|55|1243|0|0|0|1057978|720|1280
1|55|1243|0|0|0|1057978|720|1280
0|660|124|0|0|0|1058547|720|1280
1|660|124|0|0|0|1058547|720|1280
0|55|1243|0|0|0|1058961|720|1280
1|55|1243|0|0|0|1058961|720|1280
0|660|124|0|0|0|1059529|720|1280
1|660|124|0|0|0|1059531|720|1280
0|55|1243|0|0|0|1059945|720|1280
1|55|1243|0|0|0|1059946|720|1280
0|660|124|0|0|0|1060515|720|1280
1|660|124|0|0|0|1060515|720|1280
0|55|1243|0|0|0|1060930|720|1280
1|55|1243|0|0|0|1060930|720|1280
0|660|124|0|0|0|1061498|720|1280
1|660|124|0|0|0|1061500|720|1280
0|55|1243|0|0|0|1061914|720|1280
1|55|1243|0|0|0|1061916|720|1280
0|660|124|0|0|0|1062483|720|1280
1|660|124|0|0|0|1062485|720|1280
0|55|1243|0|0|0|1062899|720|1280
1|55|1243|0|0|0|1062901|720|1280
0|660|124|0|0|0|1063469|720|1280
1|660|124|0|0|0|1063469|720|1280
0|55|1243|0|0|0|1063883|720|1280
1|55|1243|0|0|0|1063885|720|1280
0|660|124|0|0|0|1064452|720|1280
1|660|124|0|0|0|1064453|720|1280
0|55|1243|0|0|0|1064867|720|1280
1|55|1243|0|0|0|1064869|720|1280
0|660|124|0|0|0|1065436|720|1280
1|660|124|0|0|0|1065438|720|1280
0|55|1243|0|0|0|1065852|720|1280
1|55|1243|0|0|0|1065854|720|1280
0|660|124|0|0|0|1066421|720|1280
1|660|124|0|0|0|1066424|720|1280
0|55|1243|0|0|0|1066837|720|1280
1|55|1243|0|0|0|1066839|720|1280
0|660|124|0|0|0|1067406|720|1280
1|660|124|0|0|0|1067408|720|1280
0|55|1243|0|0|0|1067822|720|1280
1|55|1243|0|0|0|1067824|720|1280
0|660|124|0|0|0|1068391|720|1280
1|660|124|0|0|0|1068393|720|1280
0|55|1243|0|0|0|1068807|720|1280
1|55|1243|0|0|0|1068807|720|1280
0|660|124|0|0|0|1069375|720|1280
1|660|124|0|0|0|1069377|720|1280
0|55|1243|0|0|0|1069791|720|1280
1|55|1243|0|0|0|1069793|720|1280
0|660|124|0|0|0|1070361|720|1280
1|660|124|0|0|0|1070361|720|1280
0|55|1243|0|0|0|1070775|720|1280
1|55|1243|0|0|0|1070777|720|1280
0|660|124|0|0|0|1071345|720|1280
1|660|124|0|0|0|1071345|720|1280
0|55|1243|0|0|0|1071759|720|1280
1|55|1243|0|0|0|1071761|720|1280
0|660|124|0|0|0|1072328|720|1280
1|660|124|0|0|0|1072330|720|1280
0|55|1243|0|0|0|1072744|720|1280
1|55|1243|0|0|0|1072746|720|1280
0|660|124|0|0|0|1073313|720|1280
1|660|124|0|0|0|1073315|720|1280
0|55|1243|0|0|0|1073729|720|1280
1|55|1243|0|0|0|1073730|720|1280
0|660|124|0|0|0|1074298|720|1280
1|660|124|0|0|0|1074300|720|1280
0|55|1243|0|0|0|1074714|720|1280
1|55|1243|0|0|0|1074715|720|1280
0|660|124|0|0|0|1075282|720|1280
1|660|124|0|0|0|1075283|720|1280
0|55|1243|0|0|0|1075697|720|1280
1|55|1243|0|0|0|1075699|720|1280
0|660|124|0|0|0|1076266|720|1280
1|660|124|0|0|0|1076268|720|1280
0|55|1243|0|0|0|1076682|720|1280
1|55|1243|0|0|0|1076682|720|1280
0|660|124|0|0|0|1077251|720|1280
1|660|124|0|0|0|1077251|720|1280
0|55|1243|0|0|0|1077665|720|1280
1|55|1243|0|0|0|1077665|720|1280
0|660|124|0|0|0|1078233|720|1280
1|660|124|0|0|0|1078235|720|1280
0|55|1243|0|0|0|1078649|720|1280
1|55|1243|0|0|0|1078651|720|1280
0|660|124|0|0|0|1079218|720|1280
1|660|124|0|0|0|1079220|720|1280
0|55|1243|0|0|0|1079634|720|1280
1|55|1243|0|0|0|1079635|720|1280
0|660|124|0|0|0|1080204|720|1280
1|660|124|0|0|0|1080204|720|1280
0|55|1243|0|0|0|1080618|720|1280
1|55|1243|0|0|0|1080619|720|1280
0|660|124|0|0|0|1081187|720|1280
1|660|124|0|0|0|1081188|720|1280
0|55|1243|0|0|0|1081602|720|1280
1|55|1243|0|0|0|1081604|720|1280
0|660|124|0|0|0|1082172|720|1280
1|660|124|0|0|0|1082172|720|1280
0|55|1243|0|0|0|1082587|720|1280
1|55|1243|0|0|0|1082587|720|1280
0|660|124|0|0|0|1083156|720|1280
1|660|124|0|0|0|1083156|720|1280
0|55|1243|0|0|0|1083570|720|1280
1|55|1243|0|0|0|1083570|720|1280
0|660|124|0|0|0|1084139|720|1280
1|660|124|0|0|0|1084139|720|1280
0|55|1243|0|0|0|1084552|720|1280
1|55|1243|0|0|0|1084554|720|1280
0|660|124|0|0|0|1085121|720|1280
1|660|124|0|0|0|1085123|720|1280
0|55|1243|0|0|0|1085537|720|1280
1|55|1243|0|0|0|1085537|720|1280
0|660|124|0|0|0|1086106|720|1280
1|660|124|0|0|0|1086106|720|1280
0|55|1243|0|0|0|1086520|720|1280
1|55|1243|0|0|0|1086520|720|1280
0|660|124|0|0|0|1087088|720|1280
1|660|124|0|0|0|1087090|720|1280
0|55|1243|0|0|0|1087505|720|1280
1|55|1243|0|0|0|1087508|720|1280
0|660|124|0|0|0|1088072|720|1280
1|660|124|0|0|0|1088074|720|1280
0|55|1243|0|0|0|1088488|720|1280
1|55|1243|0|0|0|1088490|720|1280
0|660|124|0|0|0|1089057|720|1280
1|660|124|0|0|0|1089058|720|1280
0|55|1243|0|0|0|1089472|720|1280
1|55|1243|0|0|0|1089474|720|1280
0|660|124|0|0|0|1090042|720|1280
1|660|124|0|0|0|1090042|720|1280
0|55|1243|0|0|0|1090456|720|1280
1|55|1243|0|0|0|1090457|720|1280
0|660|124|0|0|0|1091025|720|1280
1|660|124|0|0|0|1091027|720|1280
0|55|1243|0|0|0|1091440|720|1280
1|55|1243|0|0|0|1091442|720|1280
0|660|124|0|0|0|1092010|720|1280
1|660|124|0|0|0|1092010|720|1280
0|55|1243|0|0|0|1092424|720|1280
1|55|1243|0|0|0|1092424|720|1280
0|660|124|0|0|0|1092993|720|1280
1|660|124|0|0|0|1092993|720|1280
0|55|1243|0|0|0|1093407|720|1280
1|55|1243|0|0|0|1093410|720|1280
0|660|124|0|0|0|1093977|720|1280
1|660|124|0|0|0|1093977|720|1280
0|55|1243|0|0|0|1094391|720|1280
1|55|1243|0|0|0|1094393|720|1280
0|660|124|0|0|0|1094960|720|1280
1|660|124|0|0|0|1094962|720|1280
0|55|1243|0|0|0|1095376|720|1280
1|55|1243|0|0|0|1095376|720|1280
0|660|124|0|0|0|1095944|720|1280
1|660|124|0|0|0|1095946|720|1280
0|55|1243|0|0|0|1096361|720|1280
1|55|1243|0|0|0|1096361|720|1280
0|660|124|0|0|0|1096929|720|1280
1|660|124|0|0|0|1096930|720|1280
0|55|1243|0|0|0|1097345|720|1280
1|55|1243|0|0|0|1097345|720|1280
0|660|124|0|0|0|1097913|720|1280
1|660|124|0|0|0|1097915|720|1280
0|55|1243|0|0|0|1098328|720|1280
1|55|1243|0|0|0|1098330|720|1280
0|660|124|0|0|0|1098897|720|1280
1|660|124|0|0|0|1098899|720|1280
0|55|1243|0|0|0|1099313|720|1280
1|55|1243|0|0|0|1099313|720|1280
0|660|124|0|0|0|1099883|720|1280
1|660|124|0|0|0|1099883|720|1280
0|55|1243|0|0|0|1100297|720|1280
1|55|1243|0|0|0|1100299|720|1280
0|660|124|0|0|0|1100867|720|1280
1|660|124|0|0|0|1100867|720|1280
0|55|1243|0|0|0|1101281|720|1280
1|55|1243|0|0|0|1101283|720|1280
0|660|124|0|0|0|1101850|720|1280
1|660|124|0|0|0|1101850|720|1280
0|55|1243|0|0|0|1102264|720|1280
1|55|1243|0|0|0|1102265|720|1280
0|660|124|0|0|0|1102832|720|1280
1|660|124|0|0|0|1102834|720|1280
0|55|1243|0|0|0|1103248|720|1280
1|55|1243|0|0|0|1103249|720|1280
0|660|124|0|0|0|1103817|720|1280
1|660|124|0|0|0|1103818|720|1280
0|55|1243|0|0|0|1104232|720|1280
1|55|1243|0|0|0|1104234|720|1280
0|660|124|0|0|0|1104802|720|1280
1|660|124|0|0|0|1104802|720|1280
0|55|1243|0|0|0|1105216|720|1280
1|55|1243|0|0|0|1105216|720|1280
0|660|124|0|0|0|1105784|720|1280
1|660|124|0|0|0|1105786|720|1280
0|55|1243|0|0|0|1106199|720|1280
1|55|1243|0|0|0|1106201|720|1280
0|660|124|0|0|0|1106769|720|1280
1|660|124|0|0|0|1106769|720|1280
0|55|1243|0|0|0|1107183|720|1280
1|55|1243|0|0|0|1107183|720|1280
0|660|124|0|0|0|1107751|720|1280
1|660|124|0|0|0|1107753|720|1280
0|55|1243|0|0|0|1108167|720|1280
1|55|1243|0|0|0|1108169|720|1280
0|660|124|0|0|0|1108737|720|1280
1|660|124|0|0|0|1108737|720|1280
0|55|1243|0|0|0|1109150|720|1280
1|55|1243|0|0|0|1109152|720|1280
0|660|124|0|0|0|1109719|720|1280
1|660|124|0|0|0|1109721|720|1280
0|55|1243|0|0|0|1110135|720|1280
1|55|1243|0|0|0|1110135|720|1280
0|660|124|0|0|0|1110704|720|1280
1|660|124|0|0|0|1110704|720|1280
0|55|1243|0|0|0|1111118|720|1280
1|55|1243|0|0|0|1111118|720|1280
0|660|124|0|0|0|1111686|720|1280
1|660|124|0|0|0|1111688|720|1280
0|55|1243|0|0|0|1112102|720|1280
1|55|1243|0|0|0|1112102|720|1280
0|660|124|0|0|0|1112670|720|1280
1|660|124|0|0|0|1112671|720|1280
0|55|1243|0|0|0|1113085|720|1280
1|55|1243|0|0|0|1113087|720|1280
0|660|124|0|0|0|1113655|720|1280
1|660|124|0|0|0|1113655|720|1280
0|55|1243|0|0|0|1114069|720|1280
1|55|1243|0|0|0|1114069|720|1280
0|660|124|0|0|0|1114637|720|1280
1|660|124|0|0|0|1114639|720|1280
0|55|1243|0|0|0|1115053|720|1280
1|55|1243|0|0|0|1115053|720|1280
0|660|124|0|0|0|1115621|720|1280
1|660|124|0|0|0|1115623|720|1280
0|55|1243|0|0|0|1116037|720|1280
1|55|1243|0|0|0|1116038|720|1280
0|660|124|0|0|0|1116606|720|1280
1|660|124|0|0|0|1116608|720|1280
0|55|1243|0|0|0|1117022|720|1280
1|55|1243|0|0|0|1117024|720|1280
0|660|124|0|0|0|1117591|720|1280
1|660|124|0|0|0|1117592|720|1280
0|55|1243|0|0|0|1118006|720|1280
1|55|1243|0|0|0|1118008|720|1280
0|660|124|0|0|0|1118576|720|1280
1|660|124|0|0|0|1118576|720|1280
0|55|1243|0|0|0|1118989|720|1280
1|55|1243|0|0|0|1118991|720|1280
0|660|124|0|0|0|1119559|720|1280
1|660|124|0|0|0|1119559|720|1280
0|55|1243|0|0|0|1119972|720|1280
1|55|1243|0|0|0|1119974|720|1280
0|660|124|0|0|0|1120541|720|1280
1|660|124|0|0|0|1120543|720|1280
0|55|1243|0|0|0|1120956|720|1280
1|55|1243|0|0|0|1120958|720|1280
0|660|124|0|0|0|1121525|720|1280
1|660|124|0|0|0|1121527|720|1280
0|55|1243|0|0|0|1121940|720|1280
1|55|1243|0|0|0|1121942|720|1280
0|660|124|0|0|0|1122511|720|1280
1|660|124|0|0|0|1122515|720|1280
0|55|1243|0|0|0|1122928|720|1280
1|55|1243|0|0|0|1122931|720|1280
0|660|124|0|0|0|1123498|720|1280
1|660|124|0|0|0|1123498|720|1280
0|55|1243|0|0|0|1123912|720|1280
1|55|1243|0|0|0|1123914|720|1280
0|660|124|0|0|0|1124481|720|1280
1|660|124|0|0|0|1124484|720|1280
0|55|1243|0|0|0|1124898|720|1280
1|55|1243|0|0|0|1124900|720|1280
0|660|124|0|0|0|1125467|720|1280
1|660|124|0|0|0|1125469|720|1280
0|55|1243|0|0|0|1125883|720|1280
1|55|1243|0|0|0|1125885|720|1280
0|660|124|0|0|0|1126453|720|1280
1|660|124|0|0|0|1126453|720|1280
0|55|1243|0|0|0|1126867|720|1280
1|55|1243|0|0|0|1126869|720|1280
0|660|124|0|0|0|1127437|720|1280
1|660|124|0|0|0|1127437|720|1280
0|55|1243|0|0|0|1127851|720|1280
1|55|1243|0|0|0|1127853|720|1280
0|660|124|0|0|0|1128420|720|1280
1|660|124|0|0|0|1128422|720|1280
0|55|1243|0|0|0|1128836|720|1280
1|55|1243|0|0|0|1128837|720|1280
0|660|124|0|0|0|1129405|720|1280
1|660|124|0|0|0|1129407|720|1280
0|55|1243|0|0|0|1129821|720|1280
1|55|1243|0|0|0|1129821|720|1280
0|660|124|0|0|0|1130389|720|1280
1|660|124|0|0|0|1130391|720|1280
0|55|1243|0|0|0|1130805|720|1280
1|55|1243|0|0|0|1130807|720|1280
0|660|124|0|0|0|1131374|720|1280
1|660|124|0|0|0|1131376|720|1280
0|55|1243|0|0|0|1131790|720|1280
1|55|1243|0|0|0|1131792|720|1280
0|660|124|0|0|0|1132360|720|1280
1|660|124|0|0|0|1132360|720|1280
0|55|1243|0|0|0|1132774|720|1280
1|55|1243|0|0|0|1132774|720|1280
0|660|124|0|0|0|1133342|720|1280
1|660|124|0|0|0|1133344|720|1280
0|55|1243|0|0|0|1133758|720|1280
1|55|1243|0|0|0|1133758|720|1280
0|660|124|0|0|0|1134326|720|1280
1|660|124|0|0|0|1134328|720|1280
0|55|1243|0|0|0|1134742|720|1280
1|55|1243|0|0|0|1134744|720|1280
0|660|124|0|0|0|1135311|720|1280
1|660|124|0|0|0|1135313|720|1280
0|55|1243|0|0|0|1135727|720|1280
1|55|1243|0|0|0|1135729|720|1280
0|660|124|0|0|0|1136296|720|1280
1|660|124|0|0|0|1136299|720|1280
0|55|1243|0|0|0|1136712|720|1280
1|55|1243|0|0|0|1136714|720|1280
0|660|124|0|0|0|1137281|720|1280
1|660|124|0|0|0|1137283|720|1280
0|55|1243|0|0|0|1137697|720|1280
1|55|1243|0|0|0|1137699|720|1280
0|660|124|0|0|0|1138266|720|1280
1|660|124|0|0|0|1138268|720|1280
0|55|1243|0|0|0|1138682|720|1280
1|55|1243|0|0|0|1138684|720|1280
0|660|124|0|0|0|1139252|720|1280
1|660|124|0|0|0|1139252|720|1280
0|55|1243|0|0|0|1139666|720|1280
1|55|1243|0|0|0|1139668|720|1280
0|660|124|0|0|0|1140235|720|1280
1|660|124|0|0|0|1140237|720|1280
0|55|1243|0|0|0|1140651|720|1280
1|55|1243|0|0|0|1140651|720|1280
0|660|124|0|0|0|1141220|720|1280
1|660|124|0|0|0|1141220|720|1280
0|55|1243|0|0|0|1141634|720|1280
1|55|1243|0|0|0|1141636|720|1280
0|660|124|0|0|0|1142203|720|1280
1|660|124|0|0|0|1142206|720|1280
0|55|1243|0|0|0|1142619|720|1280
1|55|1243|0|0|0|1142621|720|1280
0|660|124|0|0|0|1143188|720|1280
1|660|124|0|0|0|1143190|720|1280
0|55|1243|0|0|0|1143604|720|1280
1|55|1243|0|0|0|1143606|720|1280
0|660|124|0|0|0|1144173|720|1280
1|660|124|0|0|0|1144175|720|1280
0|55|1243|0|0|0|1144589|720|1280
1|55|1243|0|0|0|1144591|720|1280
0|660|124|0|0|0|1145158|720|1280
1|660|124|0|0|0|1145160|720|1280
0|55|1243|0|0|0|1145574|720|1280
1|55|1243|0|0|0|1145577|720|1280
0|660|124|0|0|0|1146143|720|1280
1|660|124|0|0|0|1146146|720|1280
0|55|1243|0|0|0|1146560|720|1280
1|55|1243|0|0|0|1146560|720|1280
0|660|124|0|0|0|1147129|720|1280
1|660|124|0|0|0|1147129|720|1280
0|55|1243|0|0|0|1147543|720|1280
1|55|1243|0|0|0|1147543|720|1280
0|660|124|0|0|0|1148112|720|1280
1|660|124|0|0|0|1148112|720|1280
0|55|1243|0|0|0|1148525|720|1280
1|55|1243|0|0|0|1148527|720|1280
0|660|124|0|0|0|1149095|720|1280
1|660|124|0|0|0|1149095|720|1280
0|55|1243|0|0|0|1149508|720|1280
1|55|1243|0|0|0|1149510|720|1280
0|660|124|0|0|0|1150077|720|1280
1|660|124|0|0|0|1150078|720|1280
0|55|1243|0|0|0|1150492|720|1280
1|55|1243|0|0|0|1150495|720|1280
0|660|124|0|0|0|1151062|720|1280
1|660|124|0|0|0|1151062|720|1280
0|55|1243|0|0|0|1151476|720|1280
1|55|1243|0|0|0|1151477|720|1280
0|660|124|0|0|0|1152046|720|1280
1|660|124|0|0|0|1152046|720|1280
0|55|1243|0|0|0|1152459|720|1280
1|55|1243|0|0|0|1152461|720|1280
0|660|124|0|0|0|1153028|720|1280
1|660|124|0|0|0|1153030|720|1280
0|55|1243|0|0|0|1153444|720|1280
1|55|1243|0|0|0|1153444|720|1280
0|660|124|0|0|0|1154012|720|1280
1|660|124|0|0|0|1154014|720|1280
0|55|1243|0|0|0|1154428|720|1280
1|55|1243|0|0|0|1154430|720|1280
0|660|124|0|0|0|1154997|720|1280
1|660|124|0|0|0|1154999|720|1280
0|55|1243|0|0|0|1155413|720|1280
1|55|1243|0|0|0|1155414|720|1280
0|660|124|0|0|0|1155982|720|1280
1|660|124|0|0|0|1155984|720|1280
0|55|1243|0|0|0|1156398|720|1280
1|55|1243|0|0|0|1156398|720|1280
0|660|124|0|0|0|1156966|720|1280
1|660|124|0|0|0|1156968|720|1280
0|55|1243|0|0|0|1157382|720|1280
1|55|1243|0|0|0|1157382|720|1280
0|660|124|0|0|0|1157951|720|1280
1|660|124|0|0|0|1157951|720|1280
0|55|1243|0|0|0|1158364|720|1280
1|55|1243|0|0|0|1158366|720|1280
0|660|124|0|0|0|1158933|720|1280
1|660|124|0|0|0|1158935|720|1280
0|55|1243|0|0|0|1159349|720|1280
1|55|1243|0|0|0|1159351|720|1280
0|660|124|0|0|0|1159919|720|1280
1|660|124|0|0|0|1159919|720|1280
0|55|1243|0|0|0|1160333|720|1280
1|55|1243|0|0|0|1160335|720|1280
0|660|124|0|0|0|1160902|720|1280
1|660|124|0|0|0|1160904|720|1280
0|55|1243|0|0|0|1161317|720|1280
1|55|1243|0|0|0|1161319|720|1280
0|660|124|0|0|0|1161886|720|1280
1|660|124|0|0|0|1161888|720|1280
0|55|1243|0|0|0|1162302|720|1280
1|55|1243|0|0|0|1162304|720|1280
0|660|124|0|0|0|1162872|720|1280
1|660|124|0|0|0|1162872|720|1280
0|55|1243|0|0|0|1163286|720|1280
1|55|1243|0|0|0|1163286|720|1280
0|660|124|0|0|0|1163854|720|1280
1|660|124|0|0|0|1163855|720|1280
0|55|1243|0|0|0|1164269|720|1280
1|55|1243|0|0|0|1164271|720|1280
0|660|124|0|0|0|1164838|720|1280
1|660|124|0|0|0|1164840|720|1280
0|55|1243|0|0|0|1165253|720|1280
1|55|1243|0|0|0|1165255|720|1280
0|660|124|0|0|0|1165822|720|1280
1|660|124|0|0|0|1165824|720|1280
0|55|1243|0|0|0|1166237|720|1280
1|55|1243|0|0|0|1166239|720|1280
0|660|124|0|0|0|1166806|720|1280
1|660|124|0|0|0|1166808|720|1280
0|55|1243|0|0|0|1167223|720|1280
1|55|1243|0|0|0|1167223|720|1280
0|660|124|0|0|0|1167791|720|1280
1|660|124|0|0|0|1167794|720|1280
0|55|1243|0|0|0|1168208|720|1280
1|55|1243|0|0|0|1168208|720|1280
0|660|124|0|0|0|1168777|720|1280
1|660|124|0|0|0|1168777|720|1280
0|55|1243|0|0|0|1169191|720|1280
1|55|1243|0|0|0|1169193|720|1280
0|660|124|0|0|0|1169760|720|1280
1|660|124|0|0|0|1169761|720|1280
0|55|1243|0|0|0|1170174|720|1280
1|55|1243|0|0|0|1170176|720|1280
0|660|124|0|0|0|1170743|720|1280
1|660|124|0|0|0|1170745|720|1280
0|55|1243|0|0|0|1171159|720|1280
1|55|1243|0|0|0|1171162|720|1280
0|660|124|0|0|0|1171728|720|1280
1|660|124|0|0|0|1171730|720|1280
0|55|1243|0|0|0|1172144|720|1280
1|55|1243|0|0|0|1172146|720|1280
0|660|124|0|0|0|1172713|720|1280
1|660|124|0|0|0|1172715|720|1280
0|55|1243|0|0|0|1173129|720|1280
1|55|1243|0|0|0|1173131|720|1280
0|660|124|0|0|0|1173698|720|1280
1|660|124|0|0|0|1173700|720|1280
0|55|1243|0|0|0|1174114|720|1280
1|55|1243|0|0|0|1174116|720|1280
0|660|124|0|0|0|1174683|720|1280
1|660|124|0|0|0|1174685|720|1280
0|55|1243|0|0|0|1175100|720|1280
1|55|1243|0|0|0|1175100|720|1280
0|660|124|0|0|0|1175668|720|1280
1|660|124|0|0|0|1175671|720|1280
0|55|1243|0|0|0|1176084|720|1280
1|55|1243|0|0|0|1176086|720|1280
0|660|124|0|0|0|1176653|720|1280
1|660|124|0|0|0|1176654|720|1280
0|55|1243|0|0|0|1177068|720|1280
1|55|1243|0|0|0|1177070|720|1280
0|660|124|0|0|0|1177637|720|1280
1|660|124|0|0|0|1177638|720|1280
0|55|1243|0|0|0|1178053|720|1280
1|55|1243|0|0|0|1178053|720|1280
0|660|124|0|0|0|1178621|720|1280
1|660|124|0|0|0|1178623|720|1280
0|55|1243|0|0|0|1179036|720|1280
1|55|1243|0|0|0|1179038|720|1280
0|660|124|0|0|0|1179605|720|1280
1|660|124|0|0|0|1179607|720|1280
0|55|1243|0|0|0|1180021|720|1280
1|55|1243|0|0|0|1180023|720|1280
0|660|124|0|0|0|1180590|720|1280
1|660|124|0|0|0|1180592|720|1280
0|55|1243|0|0|0|1181006|720|1280
1|55|1243|0|0|0|1181007|720|1280
0|660|124|0|0|0|1181576|720|1280
1|660|124|0|0|0|1181576|720|1280
0|55|1243|0|0|0|1181990|720|1280
1|55|1243|0|0|0|1181992|720|1280
0|660|124|0|0|0|1182560|720|1280
1|660|124|0|0|0|1182560|720|1280
0|55|1243|0|0|0|1182974|720|1280
1|55|1243|0|0|0|1182975|720|1280
0|660|124|0|0|0|1183543|720|1280
1|660|124|0|0|0|1183545|720|1280
0|55|1243|0|0|0|1183959|720|1280
1|55|1243|0|0|0|1183959|720|1280
0|660|124|0|0|0|1184528|720|1280
1|660|124|0|0|0|1184528|720|1280
0|55|1243|0|0|0|1184941|720|1280
1|55|1243|0|0|0|1184942|720|1280
0|660|124|0|0|0|1185511|720|1280
1|660|124|0|0|0|1185511|720|1280
0|55|1243|0|0|0|1185925|720|1280
1|55|1243|0|0|0|1185926|720|1280
0|660|124|0|0|0|1186494|720|1280
1|660|124|0|0|0|1186497|720|1280
0|55|1243|0|0|0|1186910|720|1280
1|55|1243|0|0|0|1186912|720|1280
0|660|124|0|0|0|1187479|720|1280
1|660|124|0|0|0|1187483|720|1280
0|55|1243|0|0|0|1187896|720|1280
1|55|1243|0|0|0|1187898|720|1280
0|660|124|0|0|0|1188465|720|1280
1|660|124|0|0|0|1188467|720|1280
0|55|1243|0|0|0|1188881|720|1280
1|55|1243|0|0|0|1188883|720|1280
0|660|124|0|0|0|1189450|720|1280
1|660|124|0|0|0|1189452|720|1280
0|55|1243|0|0|0|1189866|720|1280
1|55|1243|0|0|0|1189866|720|1280
0|660|124|0|0|0|1190435|720|1280
1|660|124|0|0|0|1190435|720|1280
0|55|1243|0|0|0|1190849|720|1280
1|55|1243|0|0|0|1190851|720|1280
0|660|124|0|0|0|1191418|720|1280
1|660|124|0|0|0|1191419|720|1280
0|55|1243|0|0|0|1191834|720|1280
1|55|1243|0|0|0|1191835|720|1280
0|660|124|0|0|0|1192402|720|1280
1|660|124|0|0|0|1192404|720|1280
0|55|1243|0|0|0|1192818|720|1280
1|55|1243|0|0|0|1192818|720|1280
0|660|124|0|0|0|1193386|720|1280
1|660|124|0|0|0|1193389|720|1280
0|55|1243|0|0|0|1193803|720|1280
1|55|1243|0|0|0|1193803|720|1280
0|660|124|0|0|0|1194372|720|1280
1|660|124|0|0|0|1194373|720|1280
0|55|1243|0|0|0|1194786|720|1280
1|55|1243|0|0|0|1194788|720|1280
0|660|124|0|0|0|1195355|720|1280
1|660|124|0|0|0|1195357|720|1280
0|55|1243|0|0|0|1195771|720|1280
1|55|1243|0|0|0|1195773|720|1280
0|660|124|0|0|0|1196340|720|1280
1|660|124|0|0|0|1196342|720|1280
0|55|1243|0|0|0|1196757|720|1280
1|55|1243|0|0|0|1196757|720|1280
0|660|124|0|0|0|1197326|720|1280
1|660|124|0|0|0|1197326|720|1280
0|55|1243|0|0|0|1197740|720|1280
1|55|1243|0|0|0|1197742|720|1280
0|660|124|0|0|0|1198309|720|1280
1|660|124|0|0|0|1198311|720|1280
0|55|1243|0|0|0|1198725|720|1280
1|55|1243|0|0|0|1198727|720|1280
0|660|124|0|0|0|1199294|720|1280
1|660|124|0|0|0|1199296|720|1280
0|55|1243|0|0|0|1199710|720|1280
1|55|1243|0|0|0|1199711|720|1280
0|660|124|0|0|0|1200279|720|1280
1|660|124|0|0|0|1200281|720|1280
0|55|1243|0|0|0|1200696|720|1280
1|55|1243|0|0|0|1200696|720|1280
0|660|124|0|0|0|1201264|720|1280
1|660|124|0|0|0|1201266|720|1280
0|55|1243|0|0|0|1201681|720|1280
1|55|1243|0|0|0|1201681|720|1280
0|660|124|0|0|0|1202249|720|1280
1|660|124|0|0|0|1202250|720|1280
0|55|1243|0|0|0|1202664|720|1280
1|55|1243|0|0|0|1202666|720|1280
0|660|124|0|0|0|1203233|720|1280
1|660|124|0|0|0|1203234|720|1280
0|55|1243|0|0|0|1203648|720|1280
1|55|1243|0|0|0|1203650|720|1280
0|660|124|0|0|0|1204217|720|1280
1|660|124|0|0|0|1204219|720|1280
0|55|1243|0|0|0|1204633|720|1280
1|55|1243|0|0|0|1204635|720|1280
0|660|124|0|0|0|1205202|720|1280
1|660|124|0|0|0|1205204|720|1280
0|55|1243|0|0|0|1205618|720|1280
1|55|1243|0|0|0|1205620|720|1280
0|660|124|0|0|0|1206187|720|1280
1|660|124|0|0|0|1206189|720|1280
0|55|1243|0|0|0|1206603|720|1280
1|55|1243|0|0|0|1206605|720|1280
0|660|124|0|0|0|1207172|720|1280
1|660|124|0|0|0|1207174|720|1280
0|55|1243|0|0|0|1207588|720|1280
1|55|1243|0|0|0|1207590|720|1280
0|660|124|0|0|0|1208157|720|1280
1|660|124|0|0|0|1208159|720|1280
0|55|1243|0|0|0|1208573|720|1280
1|55|1243|0|0|0|1208575|720|1280
0|660|124|0|0|0|1209142|720|1280
1|660|124|0|0|0|1209144|720|1280
0|55|1243|0|0|0|1209558|720|1280
1|55|1243|0|0|0|1209560|720|1280
0|660|124|0|0|0|1210127|720|1280
1|660|124|0|0|0|1210129|720|1280
0|55|1243|0|0|0|1210543|720|1280
1|55|1243|0|0|0|1210545|720|1280
0|660|124|0|0|0|1211112|720|1280
1|660|124|0|0|0|1211114|720|1280
0|55|1243|0|0|0|1211528|720|1280
1|55|1243|0|0|0|1211530|720|1280
0|660|124|0|0|0|1212098|720|1280
1|660|124|0|0|0|1212098|720|1280
0|55|1243|0|0|0|1212511|720|1280
1|55|1243|0|0|0|1212513|720|1280
0|660|124|0|0|0|1213080|720|1280
1|660|124|0|0|0|1213082|720|1280
0|55|1243|0|0|0|1213495|720|1280
1|55|1243|0|0|0|1213497|720|1280
0|660|124|0|0|0|1214064|720|1280
1|660|124|0|0|0|1214066|720|1280
0|55|1243|0|0|0|1214479|720|1280
1|55|1243|0|0|0|1214481|720|1280
0|660|124|0|0|0|1215049|720|1280
1|660|124|0|0|0|1215049|720|1280
0|55|1243|0|0|0|1215463|720|1280
1|55|1243|0|0|0|1215463|720|1280
0|660|124|0|0|0|1216031|720|1280
1|660|124|0|0|0|1216032|720|1280
0|55|1243|0|0|0|1216446|720|1280
1|55|1243|0|0|0|1216448|720|1280
0|660|124|0|0|0|1217016|720|1280
1|660|124|0|0|0|1217016|720|1280
0|55|1243|0|0|0|1217430|720|1280
1|55|1243|0|0|0|1217432|720|1280
0|660|124|0|0|0|1218000|720|1280
